CATAID	Z	nQ	SURVEY_CODE	Z_TONRY	fluxscale	zmax_19p4	zmax_19p8	zmax_17p88	nbands	logmstar	dellogmstar	logmoverl_i	dellogmoverl_i	logage	dellogage	logtau	dellogtau	metal	delmetal	extBV	delextBV	logLWage	dellogLWage	gminusi	delgminusi	uminusr	deluminusr	gminusi_stars	uminusr_stars	C_logM_ur	C_logM_gi	C_logM_eBV	fitphot_u	delfitphot_u	absmag_u	delabsmag_u	absmag_u_stars	fitphot_g	delfitphot_g	absmag_g	delabsmag_g	absmag_g_stars	fitphot_r	delfitphot_r	absmag_r	delabsmag_r	absmag_r_stars	fitphot_i	delfitphot_i	absmag_i	delabsmag_i	absmag_i_stars	fitphot_z	delfitphot_z	absmag_z	delabsmag_z	absmag_z_stars
7512	0.194879993796349	5	1	0.196314722299576	1.03819254322481	0.350900711239763	0.395984566407421	0.206589268159824	5	10.9691724454139	0.126993424441063	1.86589275840684	0.127788273873218	9.73945423258895	0.216190715170539	8.88621824948241	0.374535710435524	0.0106669859375946	0.00983331543342466	0.0733583320274304	0.0712290144344135	9.58442314752954	0.262133747839016	1.03129828327776	0.05098173099606	2.15277221788378	0.067229241229528	0.892153978392699	1.97059823696705	-0.0654380230253106	0.582687564920166	-0.0774081674756291	20.4172902510184	0.103335827383989	-20.2221467027261	0.0494813775881053	-20.7687143034103	18.8563735843149	0.0328733855482745	-21.6779578573529	0.0187031855339256	-22.0828435641857	17.7615578600815	0.0158776086545029	-22.3734042621654	0.0107000943244035	-22.6683018765984	17.3235539686186	0.0110132540105579	-22.7094531700298	0.0257150486868943	-22.9389892987429	17.0185450861904	0.0256541493279279	-22.9389895557806	0.0483080939600836	-23.1182126328354
7513	0.195849999785423	4	5	0.197286278009415	0.936837487721129	0.268286909921616	0.307226278212909	0.153299339207689	5	10.7593487610203	0.119367774166517	1.91912994442182	0.121249753025993	9.77296826908269	0.198683557189447	8.95611332398793	0.422259543815348	0.0122410783557525	0.010328726163189	0.0881812863956664	0.0824093843436342	9.61756930799919	0.251283353764126	1.08873360627635	0.056065922871763	2.23290539789431	0.0762351698126056	0.92154656217777	2.01370907117029	-0.0304407427499581	0.529468195665095	-0.0220463253259273	21.1982376084854	0.137826427579993	-19.4663393243903	0.0535561027534934	-20.1513229123729	19.6131327674689	0.0338714088018312	-20.9676450205544	0.0185711762059313	-21.4640908001625	18.4718019693312	0.0177828792830973	-21.6974892671389	0.0130845262043086	-22.0578937469145	18.0104293099924	0.0134994899535738	-22.0567394304627	0.030264415824083	-22.3373829027544	17.6839681729382	0.0301396357872529	-22.3102941234016	0.0550398377692275	-22.5292659545907
7514	0.160300001502037	4	5	0.161693379282951	0.953322844142458	0.200520976252495	0.234931082064954	0.107762485215037	5	10.0121546563491	0.128094433560764	1.62126604987548	0.12762947482296	9.63818003138983	0.277810562598917	9.7743881017616	0.1906895294331	0.016241213191238	0.0127984945216994	0.161156317150481	0.104129874366943	9.03221446790477	0.370431400484693	0.704541198578638	0.0602499771933081	1.39949310265136	0.0653864465020989	0.390289870261639	0.996982864585994	0.315641324213932	0.274704693827944	-0.702827723346348	20.3260906511551	0.0668849540112309	-19.2592946632902	0.0405635855095333	-20.4448403335171	19.4527449124311	0.0252619705359907	-20.2248540210828	0.0158926253473282	-21.1159126712578	18.859714249611	0.0133834068276989	-20.6579024700169	0.0164299719499355	-21.3008548350337	18.5707452242841	0.0182487951009028	-20.9300677897975	0.0361060559234789	-21.4297880154055	18.3186722838779	0.0417074184894264	-21.1530636392494	0.0740779951793837	-21.5443904607929
7517	0.285290002822876	4	5	0.286832809448242	1.09328985672769	0.397375019244217	0.440207027602803	0.244189412218434	5	11.2835446987084	0.115555876753893	1.96386839937068	0.11390180954531	9.77926677712351	0.174085650659791	9.06566049404184	0.372892033723817	0.0155335890220758	0.0112262693257097	0.115847098312288	0.102850001826317	9.60153214697527	0.239030779804243	1.14525879775178	0.0748083522621552	2.29579577235802	0.0925669906264861	0.925254586151444	2.00750674250509	0.304956042613574	0.59424764963912	0.0222729442653099	21.3200122394811	0.258959388619861	-20.5798661853407	0.0652202562386134	-21.5477996997878	19.7592483433762	0.061424856258159	-22.1124956149945	0.0203443995396431	-22.7986628928736	18.3723341049524	0.0211351169862406	-22.8730473826636	0.0149089428868469	-23.3643430632658	17.8316088304398	0.0110506588307974	-23.2586994060562	0.0437606739435032	-23.6403796416857	17.4678449468998	0.0317378966405541	-23.544343084091	0.0754568630974369	-23.8416658176128
7518	0.0638900026679039	4	5	0.0651676282286644	0.98066281420179	0.0813839808282154	0.0964273002925939	0.0417764728264985	5	9.15810915859156	0.126079404895739	1.64114644807887	0.127182334197751	9.71870725365544	0.254998863287575	9.7692882912284	0.194638808044904	0.00993463269506229	0.00846329329998962	0.136292213815037	0.093278704510517	9.15736071088786	0.347068289742159	0.682241939428577	0.051058491055094	1.42142771666812	0.072654968768856	0.417156092290285	1.08154322397459	0.39155921261469	0.359415454398776	-0.67661285145135	20.3681874406138	0.0649247621229251	-17.0727072814032	0.0498237237071119	-18.0672542570115	19.3417423195304	0.0246282641551653	-18.0630885287719	0.0193650862138911	-18.8130498620137	18.8658693899997	0.012371308196756	-18.4926542441035	0.0133730108446498	-19.0329404673939	18.6091093011503	0.0187352826195606	-18.7454731841347	0.0244337882219432	-19.1642693557801	18.3966913220766	0.0396659258083796	-18.9390575950287	0.0508651827209397	-19.2660997604548
7522	0.197019994258881	4	5	0.198457211256027	1.10918363147597	0.241918278235903	0.277490968595142	0.137417084850308	5	10.7377363471971	0.12704793120122	1.9987784276406	0.124993459156155	9.75012866345435	0.22701119050477	9.46293787644976	0.412986436967667	0.0121964229812504	0.0114765587163352	0.298214154146619	0.183413599230975	9.39548050872346	0.380124737893818	1.25068295472029	0.0967933746909218	2.30140286169652	0.0961476016138241	0.676131185804	1.55856000019368	-0.0161779303484375	0.448456033530155	0.0294998172054882	21.4850851518002	0.183061891697275	-19.050261300674	0.068056525218768	-21.4385829070208	20.0267034094267	0.0436582225336495	-20.5484317887824	0.0311756196376324	-22.3022538957521	18.8977019607264	0.0319793385615889	-21.3487719182013	0.0153182059514498	-22.6124335648455	18.3679320574557	0.0152189767857908	-21.8001847724795	0.0513453258506444	-22.7860743911744	17.956433691343	0.0509005486635679	-22.142295524845	0.103141516575517	-22.9167837002114
7524	0.106449998915195	4	5	0.107778497040272	1.02357577720575	0.152094129945773	0.177108958960139	0.0825303846206077	5	10.1174857843801	0.129334346115302	1.87872914772997	0.129874403029525	9.67267285277317	0.287792135012267	9.6738317492161	0.274034324384314	0.00660170225501766	0.00776988517791006	0.367053163556397	0.124941926163266	9.1566445406824	0.385879984054025	1.11019874294386	0.0531786713541587	2.03277030342636	0.0859877114156721	0.397808397075467	1.11910070493825	0.194169836589423	0.260209964879237	-0.435172919799358	20.6641796536894	0.09169080143681	-18.1033573103442	0.0619060135946118	-20.5803670345897	19.2882700591467	0.0293263992664007	-19.4380136907559	0.0211344703322925	-21.3381581231444	18.4894969231941	0.0155201305262356	-20.1337244588438	0.0140809194083472	-21.5302753820904	18.0568694818313	0.0151114877841279	-20.5483047955297	0.0242480925836407	-21.6401165026056	17.6921156723907	0.0350456500068106	-20.8602010436516	0.0540313483788428	-21.7175251532395
7529	0.296730011701584	4	5	0.298287063837051	1.21581812762034	0.366151216930501	0.409097228027896	0.220938806837912	5	11.1557717113867	0.115022172301441	1.94614277301935	0.117076164686833	9.74071058281119	0.191281730441039	8.75240723904984	0.359517237355399	0.0165997782552034	0.0112831975634773	0.0782178673742086	0.0753107710926992	9.62420406660365	0.249119667052312	1.1447452709508	0.0585333658675008	2.37797973857623	0.0830357327158106	0.997123300574132	2.18364958695566	0.273100947518883	0.535125275229701	-0.151139583161678	22.2077665008173	0.224166512858369	-20.2309977278932	0.0547456974977166	-20.8315795046894	20.2556552950869	0.0490376457822574	-21.8373063838322	0.012992408958936	-22.2788195318052	18.7593626256273	0.0144956829044017	-22.6072475614165	0.0179705633084229	-22.9274815675554	18.2055010308718	0.0136649507542112	-22.9828667984067	0.0381384126739493	-23.23195575957	17.8438964593046	0.0290914886197702	-23.2592721442787	0.0572686266627928	-23.4533013683885
7541	0.151759997010231	4	5	0.153142780065536	1.12979979941245	0.223620395908029	0.259271064896492	0.123357549339797	5	10.369641207602	0.140445519932249	1.81259243189481	0.145940910933141	9.74152014490589	0.246966485149294	9.36089780329216	0.457922320007276	0.00728092523638046	0.00909931448961562	0.157388913727235	0.120748767658438	9.42184222238098	0.339233284521088	0.937616819603045	0.0624975572131456	1.90995574635588	0.0834600529119242	0.634511301867204	1.51877087945218	-0.288338981328385	0.500007149498799	0.0162305328932893	20.5980132349596	0.115305486790425	-19.1021400695443	0.0604692417435623	-20.3457372099095	19.2816169697944	0.0295703320594954	-20.3933520758095	0.0226741811018509	-21.305621558956	18.4500995985241	0.0211995593071202	-21.0098614771018	0.0160858972364392	-21.6621453354116	18.0703856151598	0.015773319086966	-21.3312869211603	0.0317598089108824	-21.8391650801022	17.7827430955255	0.0380402823544244	-21.5534461056062	0.0683984829950813	-21.952631908671
7551	0.0087500000372529	4	2	0.0110622579231858	0.973016027527408	0.0212739931337762	0.0253614035681086	0.00982229023618016	5	7.21489180125653	0.10273009752007	1.26291826148891	0.0949768184639322	9.23047552970949	0.252718228780549	9.76505698822917	0.200274751634968	0.0112840947961027	0.00910939967516583	0.0696790407312524	0.0611267924409549	8.65809092046669	0.274572742041797	0.300210555700994	0.0522948817794218	0.89249185222607	0.0786501414509872	0.163461268116013	0.718649953100088	0.609226428267367	0.453634281803902	-0.467261659349237	19.5807716300729	0.0551681941719995	-13.8377123814511	0.0531171270562088	-14.3350833209457	18.8489946646848	0.0208409564143077	-14.5509113965879	0.0202089639771035	-14.926630268477	18.6690929684568	0.0139122446668991	-14.7285215428959	0.0141493880274291	-15.0007628821899	18.5469886023578	0.0238503872543948	-14.8512517955829	0.024698882489475	-15.0624290091903	18.4399397754398	0.0442014727273857	-14.957390220876	0.0453979075519642	-15.1221734560508
7554	0.0782900005578995	5	1	0.0795840620994568	1.01612358467079	0.323916124499903	0.37109908142369	0.183995946677006	5	10.804395572873	0.107359739833763	1.83255921431161	0.113117486838055	9.83667144088168	0.19199123397962	9.55849319602392	0.308619510743018	0.00454335214078239	0.00611247384806786	0.161651121991141	0.102943572372895	9.47689567532774	0.29114691859796	0.884640511826169	0.0364563980647958	1.7824294445355	0.0455017657328416	0.572758339567755	1.38041544510454	0.104812777412681	0.296962417152676	-0.263433546396741	17.6844168006605	0.0334418702484137	-20.3037516643625	0.0295256612931609	-21.4793616596028	16.4232547448603	0.0201907060594954	-21.508973266435	0.0184944097456629	-22.3905525588815	15.7661732415955	0.0202389867841621	-22.0858435694855	0.0186439531620516	-22.7227343081516	15.4384381578518	0.014096154165622	-22.39355385237	0.0157277705688849	-22.889201393121	15.1907184664514	0.0269978536828909	-22.6011590617356	0.0401180336991823	-22.9894509491568
7562	0.157839998602867	5	1	0.159229427576065	1.12996725059252	0.350006813628881	0.396088751135199	0.204482273379327	5	10.9748256645652	0.113609046691773	1.88952645931457	0.116888972829409	9.80601698453942	0.186009014830013	9.21677140859517	0.385241285301791	0.00890001392025645	0.00911490987901469	0.110648841733613	0.098072219024714	9.58284228752508	0.242773428249394	1.00632915267448	0.0515722818632044	2.03429438464017	0.0578222842373725	0.794906754702502	1.75916835243623	-0.123312509037978	0.527668240872348	0.0972032081262836	19.5569373505989	0.0801724385565187	-20.3028591872333	0.0409754632663275	-21.1784878790285	18.1721769811634	0.0252143145966412	-21.6669778523776	0.0218491585585919	-22.3004094813673	17.2434129670776	0.0215621399779248	-22.3362022001385	0.0139287425120828	-22.7918001808203	16.8360488046667	0.0125013822483726	-22.6733604934427	0.0237484931559334	-23.0275416850365	16.5329282838708	0.0277763339541736	-22.9054045017568	0.0524756923175642	-23.1814402150583
7563	0.256660014390945	5	1	0.258167892694473	1.30817807599616	0.421794547991682	0.463881245816569	0.266010819982109	5	11.4155103423442	0.101022107577673	2.00298345756104	0.103550388761987	9.79421483187674	0.167034978400038	8.90467562201139	0.312507060537102	0.0167051621707285	0.0109069559552684	0.0977795501771955	0.0745591771676031	9.67080698167161	0.214239479040175	1.19355066397567	0.058543043661834	2.42569006124325	0.0671822960001081	1.00924334921051	2.18241405496566	0.172997191802664	0.441538905658173	-0.057635846893363	21.062746812048	0.188774791684372	-20.6788707364895	0.0442920181647589	-21.3844631602458	19.2698112614249	0.0350344671926988	-22.3055599096003	0.0175904843664425	-22.8267752051685	17.8593285625727	0.0189934439839357	-23.1034147509868	0.0138376758086724	-23.4891950792604	17.3145019659995	0.0124865366856687	-23.4996323383729	0.0336746895450805	-23.8016114251699	16.9496750512624	0.0281075321069784	-23.793419571278	0.0538332481232108	-24.0292577354244
7565	0.0790600031614304	5	1	0.0803546756505966	1.0936654014902	0.227767462045205	0.261829361850899	0.128804638731578	5	10.6917563297682	0.11366918990683	2.01173168053873	0.123537625566213	9.82944775935968	0.200210667538935	8.92365069156932	0.398949676401488	0.0138951538960193	0.0104666864816148	0.113180452761072	0.0972245332476716	9.69027267899568	0.265303236390291	1.19135018055282	0.0418624175695095	2.41725471373547	0.0708916189178458	0.977130193921792	2.13601660068705	0.118956724142752	0.38119928379799	-0.269487123111295	19.2581918919133	0.0536488877139506	-18.8466103754246	0.0509168914588552	-19.7606721015984	17.5870619018036	0.0212424055611349	-20.4666758272139	0.0202396523265638	-21.1131823480273	16.6546369236207	0.0167539590077479	-21.2622949793299	0.0119873912594092	-21.7263230822265	16.2322102789866	0.0116679019146785	-21.6579307423335	0.016260302464783	-22.0167882371605	15.902953012409	0.0226954273576959	-21.9446718440345	0.0296273383129275	-22.2214351616802
7567	0.0762400031089783	4	1	0.077531561255455	1.00827049225459	0.151456886463945	0.176147041473507	0.0823763569245183	5	10.2213512936351	0.121169703005255	1.99534674265838	0.129519267834015	9.81633958185193	0.216143264094598	9.26559718882551	0.502785329586071	0.01107055764868	0.0107453134904242	0.193302659057034	0.146516992924111	9.57529070626817	0.324404488325427	1.18324204366908	0.0496727694893951	2.31380866369892	0.118567735282404	0.81326389007484	1.83330646363925	-0.00680824731155688	0.387294738472008	-0.191264819162639	20.1950235348282	0.104027867464092	-17.8022147355901	0.0860861463548593	-19.4291184989612	18.6077198135645	0.0278485425190425	-19.3349347026885	0.0228380432619932	-20.4911568417497	17.7209966783563	0.0226903070387118	-20.1114250406448	0.0177702420573522	-20.9293407270366	17.2909058812841	0.0135440404815214	-20.5180850880472	0.0194907774087629	-21.149639589566	16.9550966605151	0.0318746086702653	-20.8122539403586	0.0436820765750441	-21.3016202138093
7568	0.15752999484539	4	5	0.158918559551239	1.06528515826256	0.255319710394521	0.293106340510715	0.144554230372138	5	10.7276985146901	0.103675871281294	1.97060635050725	0.106502777566242	9.83743456329685	0.169691533926465	9.36573852123317	0.382993962557004	0.0116603484810736	0.00984834526807549	0.16507066004394	0.126810755430324	9.57526140248869	0.254922045387699	1.11578761894145	0.0620751079151391	2.15678760686091	0.0751440651646438	0.799838687447637	1.74559977553541	-0.0237329054988226	0.450438716181911	0.0317248292597111	20.5283431510692	0.117564840529609	-19.3180589998563	0.0504020047944696	-20.6518242906638	19.1216602291856	0.0285219192848789	-20.7434632739085	0.0244436436952142	-21.7031457576384	18.1340821702033	0.0258471019765097	-21.4733591989134	0.0156975248833735	-22.1620825916745	17.6836546699267	0.0137708987675995	-21.8594130893811	0.0292270477631762	-22.3949850385546	17.3330810268336	0.034074803931545	-22.1419721681672	0.0627836063234355	-22.559901966554
7569	0.157370001077652	4	5	0.158758103847504	0.985685184236798	0.282142439378024	0.321790053017683	0.163285327746822	5	10.9116208313082	0.108198637731493	1.98969291743848	0.115609481429346	9.7984987448768	0.190045234607042	8.80060581107469	0.354165222905976	0.0161182092776394	0.0111447507545441	0.0823083711536465	0.0730330550613101	9.68535983889484	0.243524881048685	1.17199783219787	0.0451759828354296	2.42068639993168	0.0754583740462022	1.01685214471655	2.21610778146133	0.0952567929681874	0.349164881838904	-0.248516411248192	20.5889240093257	0.0826210604382311	-19.4639106102695	0.0553159069687979	-20.0775135536896	18.867747864508	0.0280347291483898	-21.0951168495949	0.0178074530817085	-21.5416889569157	17.7363582649755	0.0157998307869153	-21.8826950672079	0.0103439161018863	-22.210117475925	17.2730086217591	0.0110243644923986	-22.2672034004507	0.021428398253772	-22.522138158947	16.9220259252023	0.0235303051565831	-22.5487171581986	0.0358567655516485	-22.7464527946733
7570	0.106459997594357	4	5	0.107787355780602	1.02871795554883	0.171070631847624	0.198625816725143	0.0937684466270493	5	10.2869403379919	0.117986544799615	1.96386010265167	0.126336022100828	9.80022496889213	0.204707398296639	8.90244143735131	0.453688198579684	0.0149109880235906	0.0114514675807864	0.0857053493039331	0.086625708020134	9.65958722799043	0.266638074900088	1.1364551691339	0.0446315184467504	2.34505707101463	0.093070881701494	0.974172968419048	2.13212990965126	0.0458529116527518	0.446131695331689	-0.224680479008488	20.8271016875786	0.0893376821107686	-18.0470985558311	0.0702356461806531	-18.7511042340546	19.1935890735177	0.028272840684963	-19.6262565808566	0.0191022793170889	-20.1221203233182	18.2343745482738	0.015348166823755	-20.3890696529759	0.0113349669708833	-20.7434153153957	17.8238277350321	0.0121556737715118	-20.7627111916146	0.0191379166272167	-21.0364237524926	17.492815687801	0.0252815248293919	-21.0332143730133	0.0364596132178496	-21.2443946014593
7572	0.169210001826286	4	2	0.170612633228302	1.03057594125497	0.277353289114394	0.320070269115975	0.155025600295727	5	10.5534785801587	0.114785204225322	1.78969271522462	0.12322718898244	9.80778649983466	0.191136715693998	9.3889494580903	0.400008168541562	0.00456014418800885	0.0066703919652121	0.102789777588731	0.0888810376053023	9.51834732654653	0.292759491279069	0.819701388319207	0.053268456431033	1.72246727771213	0.0621358743577671	0.621833770235681	1.46691150461871	-0.123399605801388	0.369541885933614	-0.091857459531242	20.0660517139711	0.0905134791342548	-19.8718344375297	0.0438959887129581	-20.6490617251456	18.8841622061096	0.0248881554138288	-21.047296545766	0.0167662545699865	-21.6253177411964	18.1050661885227	0.0169054516922191	-21.5932028069783	0.0154354114567139	-22.0095402267192	17.7613528107078	0.0158333757832965	-21.8673954780363	0.0300362879642289	-22.1929043343647	17.5168092752586	0.0335531092829587	-22.0433385813953	0.0656746164658241	-22.3005571275443
7573	0.33610999584198	4	5	0.337712943553925	1.02420284955866	0.458029821799665	0.510910710178994	0.278872113591606	5	11.279385687012	0.106282860956293	1.84559320281684	0.111689516405798	9.78577215494803	0.162043577679861	9.17340718693392	0.505303780902444	0.003643035085029	0.00653364965395149	0.121025121105013	0.111867964803756	9.58564970906901	0.318475701267949	0.899357721289162	0.0795938544487749	1.8446428898807	0.0765698510392465	0.666782505783912	1.54398207934941	0.0895486891228963	0.392643245303774	0.0507019594873065	20.7636330118842	0.191587536906404	-21.4082309512201	0.0466224317765597	-22.4514908882582	19.5357445776898	0.0390999549435374	-22.6484309691203	0.0134252069113653	-23.4005353540298	18.326901001007	0.0157732441373588	-23.2518360362392	0.0235376967241264	-23.7838845707661	17.8781338072287	0.0153457929385169	-23.549804925442	0.0585711091054096	-23.9661689628964	17.5651790076644	0.0348176459702375	-23.7361911890259	0.111045055155823	-24.0683726160488
7577	0.229540005326271	4	5	0.231014549732208	1.06421502079884	0.325375404723256	0.371929236728557	0.186150347321218	5	10.8024061714414	0.129263970199113	1.81352928315006	0.130590814708546	9.64873972823537	0.287225806125426	9.54464017990741	0.365206352157152	0.00737972006854121	0.00925920094737572	0.287749517205032	0.153171229108239	9.18857900007165	0.422737352217401	1.00962596802258	0.0826952675484488	1.93234499290851	0.0710162955773182	0.451272391654042	1.21631383813713	0.0257584876973692	0.319144028562239	-0.166691328419356	20.6745136051494	0.120746166817469	-20.1227939768985	0.0493913664060228	-22.2485292425035	19.482534243436	0.0304331821105024	-21.4127585002548	0.0231357217364851	-23.0168989317941	18.5014321063263	0.0223168401353012	-22.0537155814443	0.016183566512975	-23.2191696342497	18.061899162103	0.0156349435468723	-22.4235764202487	0.0487521572871175	-23.3350512065097	17.7227160338832	0.0421478973051927	-22.6990242878781	0.0982177939205322	-23.4181424141206
7590	0.106080003082752	5	1	0.107406511902809	1.09595415203275	0.22082041455863	0.254297572334339	0.124091225876237	5	10.5980453529239	0.113875558983781	1.98360422158395	0.121175185078453	9.81848368326802	0.195829511482529	8.97402900407645	0.448738338553701	0.0123777494764826	0.0103123691607365	0.112197075001437	0.100231000301764	9.67035852078385	0.259974941585106	1.15460919717699	0.0450327727354358	2.33876122600181	0.0775000039153625	0.941791061617714	2.05995983491957	-0.030006851558956	0.419695723939781	-0.122572718238674	20.0888482976596	0.0706492583035074	-18.7743844250714	0.0566427576646269	-19.6943590059476	18.4668066403939	0.0235639289781569	-20.34017804736	0.0208099734674488	-20.9886600096134	17.5084939660483	0.0185389597438976	-21.1111866713142	0.0125285965246329	-21.5756725181158	17.0872188973939	0.0117735559776651	-21.4947203593852	0.0182501866289868	-21.8540729965744	16.7507023597136	0.0244097304965239	-21.7679605678104	0.0360574389710073	-22.0455612976752
